stream,sym,side,entry_ts_utc,exit_ts_utc,year,entry_price,stop_init,tp_price,risk,tp_r,managed_r,baseline_r,saved_r,managed_reason,bars_5m,duration_h,mfe_r,sim_active,m1_daily_cap,balance_before,risk_pct,dollar_risk,dollar_pnl,balance_after
S5,BTCUSDT,-1,2025-11-21T10:00:00+00:00,2025-11-21T14:30:00+00:00,2025,82207.83,84771.88551024,69387.5524488,2564.05551024,5.0,-1.009618,-1.009618,0.0,SL,55,4.5,0.6271,True,False,181397412.72,0.5216,946168.9,-955269.16,186327937.29
S5,TAOUSDT,-1,2025-11-21T12:00:00+00:00,2025-11-21T17:00:00+00:00,2025,267.8,283.90421924,187.2789038,16.10421924,5.0,-1.004989,-1.004989,0.0,SL,61,5.0,0.4471,True,False,181397412.72,0.5216,946168.9,-950889.34,185377047.95
S2,AVAXUSDT,-1,2025-11-21T16:00:00+00:00,2025-11-21T17:25:00+00:00,2025,13.0,13.43089884,11.70730348,0.43089884,3.0,-1.009051,-1.009051,0.0,SL,18,1.42,0.3713,True,False,186327937.29,1.378,2567598.98,-2590838.31,169834875.8
S2,BTCUSDT,-1,2025-11-21T16:00:00+00:00,2025-11-21T17:05:00+00:00,2025,82905.0,85150.63986164,76168.08041507,2245.63986164,3.0,-1.011075,-1.011075,0.0,SL,14,1.08,0.2547,True,False,186327937.29,1.378,2567598.98,-2596035.13,182781012.82
S2,DOGEUSDT,-1,2025-11-21T16:00:00+00:00,2025-11-21T17:05:00+00:00,2025,0.1379,0.14311925,0.12224226,0.00521925,3.0,-1.007926,-1.007926,0.0,SL,14,1.08,0.4253,True,False,186327937.29,1.378,2567598.98,-2587949.77,180193063.05
S2,ETHUSDT,-1,2025-11-21T16:00:00+00:00,2025-11-21T17:15:00+00:00,2025,2703.69,2797.15001584,2423.30995249,93.46001584,3.0,-1.008679,-1.008679,0.0,SL,16,1.25,0.3222,True,False,186327937.29,1.378,2567598.98,-2589883.17,175014868.09
S2,SOLUSDT,-1,2025-11-21T16:00:00+00:00,2025-11-21T17:05:00+00:00,2025,125.34,130.00138205,111.35585385,4.66138205,3.0,-1.008067,-1.008067,0.0,SL,14,1.08,0.3947,True,False,186327937.29,1.378,2567598.98,-2588311.8,177604751.26
S2,SUIUSDT,-1,2025-11-21T16:00:00+00:00,2025-11-24T16:15:00+00:00,2025,1.3606,1.42019463,1.18181611,0.05959463,3.0,-1.006849,-1.006849,0.0,SL,868,72.25,0.8306,True,False,186327937.29,1.378,2567598.98,-2585184.46,166495863.82
S2,XRPUSDT,-1,2025-11-21T16:00:00+00:00,2025-11-21T17:15:00+00:00,2025,1.9102,1.97846101,1.70541696,0.06826101,3.0,-1.008395,-1.008395,0.0,SL,16,1.25,0.3677,True,False,186327937.29,1.378,2567598.98,-2589153.97,172425714.12
S2,TAOUSDT,-1,2025-11-24T07:00:00+00:00,2025-11-24T17:40:00+00:00,2025,284.9,293.99412113,257.61763661,9.09412113,3.0,-1.009398,-1.009398,0.0,SL,129,10.67,0.7147,True,False,169081048.28,1.378,2329936.85,-2351833.59,162155022.62
S1,PAXGUSDT,1,2025-11-24T19:00:00+00:00,2025-12-22T15:55:00+00:00,2025,4117.9,4090.14394318,4450.97268182,27.75605682,12.0,11.955492,11.955492,0.0,TP,8028,668.92,12.0086,True,False,160679728.94,0.9264,1488537.01,17796192.3,418354140.57
S2,SUIUSDT,-1,2025-11-25T14:00:00+00:00,2025-11-25T23:10:00+00:00,2025,1.5061,1.54840793,1.37917622,0.04230793,3.0,-1.01068,-1.01068,0.0,SL,111,9.17,1.1062,True,False,153924239.17,1.378,2121076.02,-2143729.11,146711388.87
S2,AVAXUSDT,-1,2025-11-28T17:00:00+00:00,2025-11-29T20:10:00+00:00,2025,14.85,15.02134842,14.33595474,0.17134842,3.0,2.974,2.974,0.0,TP,327,27.17,3.3266,True,False,140937237.45,1.378,1942115.13,5775850.4,146332033.95
S2,BTCUSDT,-1,2025-11-28T17:00:00+00:00,2025-12-01T00:30:00+00:00,2025,90936.24,91969.2131715,87837.3204855,1032.9731715,3.0,2.97359,2.97359,0.0,TP,667,55.5,3.0845,True,False,140937237.45,1.378,1942115.13,5775054.14,182952348.53
S2,DOGEUSDT,-1,2025-11-28T17:00:00+00:00,2025-12-01T00:05:00+00:00,2025,0.15042,0.15303465,0.14257606,0.00261465,3.0,2.982741,2.982741,0.0,TP,662,55.08,3.2968,True,False,140937237.45,1.378,1942115.13,5792826.43,153763454.17
S2,ETHUSDT,-1,2025-11-28T17:00:00+00:00,2025-12-01T00:20:00+00:00,2025,3023.67,3070.47809096,2883.24572711,46.80809096,3.0,2.980621,2.980621,0.0,TP,665,55.33,3.117,True,False,140937237.45,1.378,1942115.13,5788709.15,171146303.22
S2,LINKUSDT,-1,2025-11-28T17:00:00+00:00,2025-11-30T16:20:00+00:00,2025,13.178,13.40003896,12.51188313,0.22203896,3.0,-1.017805,-1.017805,0.0,SL,569,47.33,1.234,True,False,140937237.45,1.378,1942115.13,-1976694.49,144355339.46
S2,SOLUSDT,-1,2025-11-28T17:00:00+00:00,2025-12-01T00:05:00+00:00,2025,138.74,141.1289954,131.57301381,2.3889954,3.0,2.982578,2.982578,0.0,TP,662,55.08,3.424,True,False,140937237.45,1.378,1942115.13,5792509.87,159555964.03
S2,SUIUSDT,-1,2025-11-28T17:00:00+00:00,2025-12-01T00:15:00+00:00,2025,1.5428,1.57916828,1.43369516,0.03636828,3.0,2.987274,2.987274,0.0,TP,664,55.25,3.0521,True,False,140937237.45,1.378,1942115.13,5801630.04,165357594.07
S2,XRPUSDT,-1,2025-11-28T17:00:00+00:00,2025-12-01T00:55:00+00:00,2025,2.1901,2.23320436,2.06078693,0.04310436,3.0,2.984757,2.984757,0.0,TP,672,55.92,3.1018,True,False,140937237.45,1.378,1942115.13,5796741.74,219129804.04
S3,SOLUSDT,-1,2025-11-28T17:00:00+00:00,2025-12-01T15:10:00+00:00,2025,138.74,141.87889954,125.20235942,3.1853272,4.25,4.236933,4.236933,0.0,TP,843,70.17,4.2821,True,False,140937237.45,3.3981,4789188.27,20291469.81,247704096.9
S4,ONDOUSDT,1,2025-11-28T19:00:00+00:00,2025-11-30T23:55:00+00:00,2025,0.5159,0.5029095,0.76921478,0.0129905,19.5,-1.011914,-1.011914,0.0,SL,636,52.92,0.4234,True,False,140937237.45,1.6151,2276277.32,-2303396.89,142051942.57
S2,SOLUSDT,-1,2025-11-30T18:00:00+00:00,2025-11-30T23:55:00+00:00,2025,138.41,140.09689033,133.34932902,1.68689033,3.0,2.975385,2.975385,0.0,TP,72,5.92,3.1122,True,False,144355339.46,1.378,1989216.58,5918685.17,147970627.74
S2,AVAXUSDT,-1,2025-12-01T00:00:00+00:00,2025-12-01T03:05:00+00:00,2025,13.72,13.9383907,13.06482789,0.2183907,3.0,2.981153,2.981153,0.0,TP,38,3.08,3.2053,True,False,147970627.74,1.378,2039035.25,6078676.05,227412627.1
S2,BTCUSDT,-1,2025-12-01T00:00:00+00:00,2025-12-01T00:20:00+00:00,2025,90320.5,90962.09394291,88395.71817128,641.59394291,3.0,2.957767,2.957767,0.0,TP,5,0.33,3.0339,True,False,147970627.74,1.378,2039035.25,6030991.17,177177294.39
S2,DOGEUSDT,-1,2025-12-01T00:00:00+00:00,2025-12-01T00:30:00+00:00,2025,0.1459,0.14771608,0.14045175,0.00181608,3.0,2.975899,2.975899,0.0,TP,7,0.5,3.1551,True,False,147970627.74,1.378,2039035.25,6067962.96,189020311.49
S2,LINKUSDT,-1,2025-12-01T00:00:00+00:00,2025-12-01T00:30:00+00:00,2025,12.944,13.13127361,12.38217916,0.18727361,3.0,2.979265,2.979265,0.0,TP,7,0.5,3.0704,True,False,147970627.74,1.378,2039035.25,6074826.35,195095137.85
S2,ONDOUSDT,-1,2025-12-01T00:00:00+00:00,2025-12-01T00:30:00+00:00,2025,0.5039,0.51118432,0.48204705,0.00728432,3.0,2.979247,2.979247,0.0,TP,7,0.5,3.4595,True,False,147970627.74,1.378,2039035.25,6074789.65,201169927.5
S2,SOLUSDT,-1,2025-12-01T00:00:00+00:00,2025-12-01T01:00:00+00:00,2025,133.37,135.36443921,127.38668236,1.99443921,3.0,2.979939,2.979939,0.0,TP,13,1.0,3.0084,True,False,147970627.74,1.378,2039035.25,6076200.66,225206004.71
S2,SUIUSDT,-1,2025-12-01T00:00:00+00:00,2025-12-01T00:30:00+00:00,2025,1.4968,1.52318001,1.41765997,0.02638001,3.0,2.982978,2.982978,0.0,TP,7,0.5,3.2487,True,False,147970627.74,1.378,2039035.25,6082397.29,207252324.79
S2,TAOUSDT,-1,2025-12-01T00:00:00+00:00,2025-12-01T00:45:00+00:00,2025,289.0,293.86082547,274.4175236,4.86082547,3.0,2.982164,2.982164,0.0,TP,10,0.75,3.1888,True,False,147970627.74,1.378,2039035.25,6080737.52,213333062.31
S5,AVAXUSDT,-1,2025-12-01T01:00:00+00:00,2025-12-02T15:10:00+00:00,2025,13.11,13.47181706,11.30091469,0.36181706,5.0,-1.01087,-1.01087,0.0,SL,459,38.17,1.5754,True,False,225206004.71,0.5216,1174674.52,-1187443.23,222437602.76
S5,BTCUSDT,-1,2025-12-01T01:00:00+00:00,2025-12-02T14:05:00+00:00,2025,86970.6,88258.8544055,80529.32797249,1288.2544055,5.0,-1.020253,-1.020253,0.0,SL,446,37.08,2.4435,True,False,225206004.71,0.5216,1174674.52,-1198465.2,236738624.39
S5,DOGEUSDT,-1,2025-12-01T01:00:00+00:00,2025-12-02T15:00:00+00:00,2025,0.13884,0.14217563,0.12216187,0.00333563,5.0,-1.012487,-1.012487,0.0,SL,457,38.0,2.1555,True,False,225206004.71,0.5216,1174674.52,-1189342.68,226001039.0
S5,ETHUSDT,-1,2025-12-01T01:00:00+00:00,2025-12-02T14:45:00+00:00,2025,2834.82,2895.62272408,2530.8063796,60.80272408,5.0,-1.013987,-1.013987,0.0,SL,454,37.75,1.9201,True,False,225206004.71,0.5216,1174674.52,-1191104.69,230774041.69
S5,LINKUSDT,-1,2025-12-01T01:00:00+00:00,2025-12-02T14:40:00+00:00,2025,12.243,12.582434,10.54583001,0.339434,5.0,-1.010821,-1.010821,0.0,SL,453,37.67,1.4848,True,False,225206004.71,0.5216,1174674.52,-1187385.67,233166259.96
S5,ONDOUSDT,-1,2025-12-01T01:00:00+00:00,2025-12-02T14:45:00+00:00,2025,0.4703,0.48434725,0.40006376,0.01404725,5.0,-1.010044,-1.010044,0.0,SL,454,37.75,1.68,True,False,225206004.71,0.5216,1174674.52,-1186472.95,229587568.74
S5,SOLUSDT,-1,2025-12-01T01:00:00+00:00,2025-12-02T13:25:00+00:00,2025,127.48,130.84359141,110.66204296,3.36359141,5.0,-1.01137,-1.01137,0.0,SL,438,36.42,1.317,True,False,225206004.71,0.5216,1174674.52,-1188030.57,237937089.6
S5,SUIUSDT,-1,2025-12-01T01:00:00+00:00,2025-12-02T14:25:00+00:00,2025,1.3859,1.43576097,1.13659517,0.04986097,5.0,-1.008339,-1.008339,0.0,SL,450,37.42,1.6446,True,False,225206004.71,0.5216,1174674.52,-1184470.13,234353645.64
S5,TAOUSDT,-1,2025-12-01T01:00:00+00:00,2025-12-02T15:00:00+00:00,2025,270.1,279.06102201,225.29488996,8.96102201,5.0,-1.009042,-1.009042,0.0,SL,457,38.0,1.7744,True,False,225206004.71,0.5216,1174674.52,-1185295.93,224815743.07
S5,XRPUSDT,-1,2025-12-01T01:00:00+00:00,2025-12-02T15:00:00+00:00,2025,2.0567,2.10193673,1.83051635,0.04523673,5.0,-1.01364,-1.01364,0.0,SL,457,38.0,1.6403,True,False,225206004.71,0.5216,1174674.52,-1190697.08,223625045.99
S4,PAXGUSDT,1,2025-12-01T02:00:00+00:00,2025-12-01T02:30:00+00:00,2025,4269.99,4250.14192358,4657.02749018,19.84807642,19.5,-1.06454,-1.06454,0.0,SL,7,0.5,0.0952,True,False,225206004.71,1.6151,3637302.18,-3872053.66,221333951.04
S5,DOGEUSDT,-1,2025-12-01T04:00:00+00:00,2025-12-02T14:45:00+00:00,2025,0.13709,0.14047091,0.12018546,0.00338091,5.0,-1.012164,-1.012164,0.0,SL,418,34.75,1.609,True,False,227412627.1,0.5216,1186184.26,-1200613.01,228386955.73
S5,TAOUSDT,-1,2025-12-01T05:00:00+00:00,2025-12-02T14:45:00+00:00,2025,265.5,274.59309011,220.03454947,9.09309011,5.0,-1.008759,-1.008759,0.0,SL,406,33.75,1.2427,True,False,227412627.1,0.5216,1186184.26,-1196574.05,227190381.68
S5,XRPUSDT,-1,2025-12-01T05:00:00+00:00,2025-12-02T14:40:00+00:00,2025,2.0288,2.07715761,1.78701196,0.04835761,5.0,-1.012586,-1.012586,0.0,SL,405,33.67,0.9575,True,False,227412627.1,0.5216,1186184.26,-1201113.58,231965146.39
S4,PAXGUSDT,1,2025-12-01T08:00:00+00:00,2025-12-02T01:05:00+00:00,2025,4251.0,4223.78310745,4781.72940475,27.21689255,19.5,-1.046857,-1.046857,0.0,SL,206,17.08,1.1566,True,False,227412627.1,1.6151,3672941.34,-3845044.35,242553544.41
S5,ONDOUSDT,-1,2025-12-01T12:00:00+00:00,2025-12-02T14:05:00+00:00,2025,0.4612,0.47265765,0.40391177,0.01145765,5.0,-1.012076,-1.012076,0.0,SL,314,26.08,1.2655,True,False,227412627.1,0.5216,1186184.26,-1200508.62,235538115.77
S5,LINKUSDT,-1,2025-12-01T17:00:00+00:00,2025-12-01T22:05:00+00:00,2025,11.77,12.10834582,10.07827088,0.33834582,5.0,-1.010436,-1.010436,0.0,SL,62,5.08,0.0266,True,False,247704096.9,0.5216,1292024.57,-1305508.14,246398588.77
S2,BTCUSDT,-1,2025-12-02T09:00:00+00:00,2025-12-02T10:50:00+00:00,2025,86438.1,87445.49540614,83415.91378157,1007.39540614,3.0,-1.025741,-1.025741,0.0,SL,23,1.83,0.0212,True,False,242553544.41,1.378,3342387.84,-3428424.25,239125120.17
S1,BTCUSDT,1,2025-12-02T15:00:00+00:00,2025-12-07T14:30:00+00:00,2025,89271.99,87789.09479286,107066.73248566,1482.89520714,12.0,-1.01806,-1.01806,0.0,SL,1435,119.5,3.2895,False,True,,,,,
S1,SUIUSDT,1,2025-12-02T15:00:00+00:00,2025-12-06T07:30:00+00:00,2025,1.4765,1.42953221,2.0401135,0.04696779,12.0,0.990569,-1.009431,2.0,BE,1063,88.5,6.6982,False,True,,,,,
S1,ONDOUSDT,1,2025-12-02T16:00:00+00:00,2025-12-03T14:00:00+00:00,2025,0.511,0.49536539,0.69861537,0.01563461,12.0,-1.009805,-1.009805,0.0,SL,265,22.0,0.5309,False,True,,,,,
S1,SUIUSDT,1,2025-12-02T16:00:00+00:00,2025-12-05T19:00:00+00:00,2025,1.6048,1.53964419,2.38666968,0.06515581,12.0,-1.007389,-1.007389,0.0,SL,901,75.0,2.8593,False,True,,,,,
S1,XRPUSDT,1,2025-12-02T16:00:00+00:00,2025-12-04T18:40:00+00:00,2025,2.1542,2.10098222,2.79281331,0.05321778,12.0,-1.012144,-1.012144,0.0,SL,609,50.67,1.2101,False,True,,,,,
S5,PAXGUSDT,-1,2025-12-02T16:00:00+00:00,2025-12-02T20:35:00+00:00,2025,4171.21,4207.37321521,3990.39392394,36.16321521,5.0,-1.034603,-1.034603,0.0,SL,56,4.58,0.0572,False,True,,,,,
S1,SOLUSDT,1,2025-12-02T17:00:00+00:00,2025-12-05T14:35:00+00:00,2025,139.34,135.21186572,188.87761137,4.12813428,12.0,-1.010126,-1.010126,0.0,SL,836,69.58,1.8241,False,True,,,,,
S1,SUIUSDT,1,2025-12-02T23:00:00+00:00,2025-12-05T16:35:00+00:00,2025,1.6436,1.57988347,2.40819841,0.06371653,12.0,-1.007739,-1.007739,0.0,SL,788,65.58,2.3149,False,True,,,,,
S2,TAOUSDT,-1,2025-12-03T00:00:00+00:00,2025-12-03T04:45:00+00:00,2025,276.0,283.16983902,254.49048293,7.16983902,3.0,-1.011548,-1.011548,0.0,SL,58,4.75,0.2929,True,False,222437602.76,1.378,3065190.17,-3100586.98,219337015.78
S1,LINKUSDT,1,2025-12-03T03:00:00+00:00,2025-12-05T16:35:00+00:00,2025,13.937,13.56663662,18.38136055,0.37036338,12.0,-1.011289,-1.011289,0.0,SL,740,61.58,2.6569,True,False,222437602.76,0.9264,2060661.95,-2083924.76,207918315.67
S1,SUIUSDT,1,2025-12-03T05:00:00+00:00,2025-12-04T05:50:00+00:00,2025,1.7281,1.65543379,2.60009446,0.07266621,12.0,-1.007134,-1.007134,0.0,SL,299,24.83,0.867,True,False,219337015.78,0.9264,2031938.11,-2046433.96,216134836.78
S5,LINKUSDT,-1,2025-12-03T15:00:00+00:00,2025-12-03T22:45:00+00:00,2025,14.256,14.67478211,12.16208946,0.41878211,5.0,-1.010212,-1.010212,0.0,SL,94,7.75,0.0024,True,False,219337015.78,0.5216,1144061.87,-1155745.03,218181270.74
S1,AVAXUSDT,1,2025-12-03T22:00:00+00:00,2025-12-04T17:35:00+00:00,2025,14.9,14.53021778,19.33738666,0.36978222,12.0,-1.012088,-1.012088,0.0,SL,236,19.58,0.5138,True,False,219337015.78,0.9264,2031938.11,-2056500.18,210002240.44
S1,SOLUSDT,1,2025-12-03T22:00:00+00:00,2025-12-04T13:45:00+00:00,2025,145.45,141.81166769,189.10998775,3.63833231,12.0,-1.011993,-1.011993,0.0,SL,190,15.75,0.3903,True,False,219337015.78,0.9264,2031938.11,-2056307.15,212058740.62
S1,TAOUSDT,1,2025-12-04T09:00:00+00:00,2025-12-04T13:05:00+00:00,2025,309.2,298.596917,436.43699595,10.603083,12.0,-1.008748,-1.008748,0.0,SL,50,4.08,0.7734,True,False,216134836.78,0.9264,2002273.13,-2019789.01,214115047.77
S2,TAOUSDT,-1,2025-12-04T14:00:00+00:00,2025-12-07T14:25:00+00:00,2025,296.6,305.2556729,270.6329813,8.6556729,3.0,2.98972,2.98972,0.0,TP,870,72.42,3.05,True,False,212058740.62,1.378,2922169.45,8736468.44,225373100.03
S2,ETHUSDT,-1,2025-12-04T17:00:00+00:00,2025-12-05T19:00:00+00:00,2025,3167.16,3224.7742254,2994.31732381,57.6142254,3.0,2.983508,2.983508,0.0,TP,313,26.0,3.2832,True,False,212058740.62,1.378,2922169.45,8718315.92,216636631.59
S5,ONDOUSDT,-1,2025-12-05T19:00:00+00:00,2025-12-07T17:35:00+00:00,2025,0.4577,0.47094405,0.39147973,0.01324405,5.0,-1.010368,-1.010368,0.0,SL,560,46.58,0.8683,True,False,216636631.59,0.5216,1129976.67,-1141692.27,224231407.76
S4,SOLUSDT,1,2025-12-07T16:00:00+00:00,2025-12-11T00:35:00+00:00,2025,131.93,129.27932189,183.61822312,2.65067811,19.5,0.985068,-1.014932,2.0,BE,968,80.58,4.8931,True,False,225373100.03,1.6151,3640000.94,3585648.44,204899928.59
S4,XRPUSDT,1,2025-12-07T16:00:00+00:00,2025-12-07T22:05:00+00:00,2025,2.0516,2.01364484,2.79172553,0.03795516,19.5,-1.016216,-1.016216,0.0,SL,74,6.08,1.5334,True,False,225373100.03,1.6151,3640000.94,-3699027.19,220532380.57
S4,ETHUSDT,1,2025-12-07T17:00:00+00:00,2025-12-12T15:40:00+00:00,2025,3038.51,2975.87694607,4259.85455162,62.63305393,19.5,0.985446,-1.014554,2.0,BE,1425,118.67,6.5079,True,False,225373100.03,1.6151,3640000.94,3587024.36,210260463.06
S4,SOLUSDT,1,2025-12-07T17:00:00+00:00,2025-12-11T00:35:00+00:00,2025,131.89,129.20437033,184.25977862,2.68562967,19.5,0.985267,-1.014733,2.0,BE,956,79.58,4.8443,True,False,225373100.03,1.6151,3640000.94,3586372.8,208486301.4
S2,XRPUSDT,-1,2025-12-07T20:00:00+00:00,2025-12-08T09:05:00+00:00,2025,2.0862,2.11821284,1.99016147,0.03201284,3.0,-1.01955,-1.01955,0.0,SL,158,13.08,2.3616,True,False,224231407.76,1.378,3089908.8,-3150316.52,207982045.47
S2,AVAXUSDT,-1,2025-12-07T22:00:00+00:00,2025-12-08T09:00:00+00:00,2025,13.53,13.78214094,12.77357719,0.25214094,3.0,-1.016098,-1.016098,0.0,SL,133,11.0,1.0312,True,False,224231407.76,1.378,3089908.8,-3139650.15,214252001.89
S2,SOLUSDT,-1,2025-12-07T22:00:00+00:00,2025-12-08T06:45:00+00:00,2025,133.04,135.46663661,125.76009017,2.42663661,3.0,-1.016447,-1.016447,0.0,SL,106,8.75,1.3805,True,False,224231407.76,1.378,3089908.8,-3140728.53,217391652.04
S2,SUIUSDT,-1,2025-12-07T22:00:00+00:00,2025-12-08T09:00:00+00:00,2025,1.592,1.64163844,1.44308467,0.04963844,3.0,-1.009622,-1.009622,0.0,SL,133,11.0,0.965,True,False,224231407.76,1.378,3089908.8,-3119639.9,211132361.99
S4,SOLUSDT,1,2025-12-08T00:00:00+00:00,2025-12-10T15:35:00+00:00,2025,132.17,128.67866267,200.2510779,3.49133733,19.5,0.988643,-1.011357,2.0,BE,764,63.58,3.6462,True,False,220532380.57,1.6151,3561818.48,3521366.91,204392782.09
S2,BTCUSDT,-1,2025-12-08T04:00:00+00:00,2025-12-08T09:05:00+00:00,2025,91039.3,92162.90848262,87668.47455213,1123.60848262,3.0,-1.024307,-1.024307,0.0,SL,62,5.08,0.0535,True,False,220532380.57,1.378,3038936.2,-3112803.63,204869241.84
S2,PAXGUSDT,-1,2025-12-08T08:00:00+00:00,2025-12-08T15:05:00+00:00,2025,4215.34,4223.1656674,4191.86299781,7.8256674,3.0,2.838403,2.838403,0.0,TP,86,7.08,3.8003,True,False,217391652.04,1.378,2995656.97,8502881.72,213372123.56
S2,PAXGUSDT,-1,2025-12-08T14:00:00+00:00,2025-12-09T06:10:00+00:00,2025,4210.55,4220.32966358,4181.21100926,9.77966358,3.0,2.870838,2.870838,0.0,TP,195,16.17,3.1238,False,True,,,,,
S2,BTCUSDT,-1,2025-12-08T15:00:00+00:00,2025-12-09T15:40:00+00:00,2025,90809.1,91767.9558636,87932.5324092,958.8558636,3.0,-1.028412,-1.028412,0.0,SL,297,24.67,1.502,False,True,,,,,
S2,SOLUSDT,-1,2025-12-08T16:00:00+00:00,2025-12-09T15:50:00+00:00,2025,135.45,137.89617608,128.11147175,2.44617608,3.0,-1.016612,-1.016612,0.0,SL,287,23.83,1.6066,True,False,213372123.56,1.378,2940267.86,-2989111.59,206692150.17
S4,PAXGUSDT,1,2025-12-08T18:00:00+00:00,2025-12-09T06:10:00+00:00,2025,4201.68,4183.92712805,4547.86100297,17.75287195,19.5,-1.071003,-1.071003,0.0,SL,147,12.17,0.1082,True,False,213372123.56,1.6151,3446173.17,-3690861.8,209681261.76
S4,PAXGUSDT,1,2025-12-09T07:00:00+00:00,2025-12-23T01:00:00+00:00,2025,4190.8,4174.85364053,4501.75400974,15.94635947,19.5,19.421158,19.421158,0.0,TP,3961,330.0,19.5574,True,False,209681261.76,1.6151,3386562.06,65770956.82,454742585.43
S1,AVAXUSDT,1,2025-12-09T16:00:00+00:00,2025-12-11T00:45:00+00:00,2025,14.13,13.80811941,17.99256712,0.32188059,12.0,-1.013169,-1.013169,0.0,SL,394,32.75,2.1747,True,False,206692150.17,0.9264,1914796.08,-1940012.03,204609072.94
S1,AVAXUSDT,1,2025-12-09T17:00:00+00:00,2025-12-10T11:35:00+00:00,2025,14.61,14.23253945,19.13952661,0.37746055,12.0,-1.011612,-1.011612,0.0,SL,224,18.58,0.3179,True,False,206692150.17,0.9264,1914796.08,-1937030.69,200871415.18
S1,BTCUSDT,1,2025-12-09T17:00:00+00:00,2025-12-09T21:45:00+00:00,2025,94146.9,92559.10944211,113200.38669464,1587.79055789,12.0,-1.017788,-1.017788,0.0,SL,58,4.75,0.257,True,False,206692150.17,0.9264,1914796.08,-1948856.47,202808445.87
S1,ETHUSDT,1,2025-12-09T17:00:00+00:00,2025-12-11T00:40:00+00:00,2025,3365.02,3278.80502347,4399.59971839,86.21497653,12.0,-1.011709,-1.011709,0.0,SL,381,31.67,0.9407,True,False,206692150.17,0.9264,1914796.08,-1937216.43,206549084.97
S1,LINKUSDT,1,2025-12-09T17:00:00+00:00,2025-12-09T20:25:00+00:00,2025,14.841,14.41583607,19.94296719,0.42516393,12.0,-1.010472,-1.010472,0.0,SL,42,3.42,0.3881,True,False,206692150.17,0.9264,1914796.08,-1934847.82,204757302.34
S2,PAXGUSDT,-1,2025-12-09T18:00:00+00:00,2025-12-10T20:00:00+00:00,2025,4206.18,4221.78687831,4159.35936508,15.60687831,3.0,-1.080852,-1.080852,0.0,SL,313,26.0,1.1662,True,False,206692150.17,1.378,2848217.83,-3078501.94,201314280.15
S2,SOLUSDT,-1,2025-12-09T21:00:00+00:00,2025-12-11T02:15:00+00:00,2025,140.12,143.03765303,131.36704092,2.91765303,3.0,2.985593,2.985593,0.0,TP,352,29.25,3.0812,True,False,204757302.34,1.378,2821555.63,8424016.73,221310958.56
S4,PAXGUSDT,1,2025-12-10T20:00:00+00:00,2026-01-12T08:50:00+00:00,2026,4219.16,4199.67712924,4599.07597986,19.48287076,19.5,19.435033,19.435033,0.0,TP,9371,780.83,19.5469,True,False,201314280.15,1.6151,3251426.94,63191589.85,386770038.25
S2,AVAXUSDT,-1,2025-12-10T22:00:00+00:00,2025-12-11T02:10:00+00:00,2025,14.27,14.53709363,13.4687191,0.26709363,3.0,2.983972,2.983972,0.0,TP,51,4.17,3.0701,True,False,201314280.15,1.378,2774110.78,8277868.89,212886941.84
S2,DOGEUSDT,-1,2025-12-10T22:00:00+00:00,2025-12-12T15:55:00+00:00,2025,0.14448,0.14742219,0.13565344,0.00294219,3.0,2.985268,2.985268,0.0,TP,504,41.92,3.2595,True,False,201314280.15,1.378,2774110.78,8281464.14,218541927.2
S2,LINKUSDT,-1,2025-12-10T22:00:00+00:00,2025-12-14T22:30:00+00:00,2025,14.242,14.57654855,13.23835435,0.33454855,3.0,2.987229,2.987229,0.0,TP,1159,96.5,3.0429,True,False,201314280.15,1.378,2774110.78,8286904.17,226180959.04
S2,SOLUSDT,-1,2025-12-10T22:00:00+00:00,2025-12-14T23:30:00+00:00,2025,137.08,140.14100155,127.89699536,3.06100155,3.0,2.986565,2.986565,0.0,TP,1171,97.5,3.0546,True,False,201314280.15,1.378,2774110.78,8285062.16,234466021.21
S2,SUIUSDT,-1,2025-12-10T22:00:00+00:00,2025-12-15T15:20:00+00:00,2025,1.6207,1.66652755,1.48321735,0.04582755,3.0,2.98939,2.98939,0.0,TP,1361,113.33,3.1837,True,False,201314280.15,1.378,2774110.78,8292899.03,242732375.5
S2,TAOUSDT,-1,2025-12-11T00:00:00+00:00,2025-12-11T21:15:00+00:00,2025,292.3,300.21088886,268.56733342,7.91088886,3.0,-1.011085,-1.011085,0.0,SL,256,21.25,1.6054,True,False,201314280.15,1.378,2774110.78,-2804861.8,212369156.7
S2,SUIUSDT,-1,2025-12-11T01:00:00+00:00,2025-12-11T21:15:00+00:00,2025,1.5781,1.62521267,1.43676198,0.04711267,3.0,-1.010049,-1.010049,0.0,SL,244,20.25,1.2332,True,False,204609072.94,1.378,2819513.03,-2847846.31,209521310.38
S2,TAOUSDT,-1,2025-12-11T01:00:00+00:00,2025-12-11T21:05:00+00:00,2025,287.8,295.7993968,263.8018096,7.9993968,3.0,-1.010793,-1.010793,0.0,SL,242,20.08,1.0251,True,False,204609072.94,1.378,2819513.03,-2849944.03,215174018.49
S5,AVAXUSDT,-1,2025-12-11T01:00:00+00:00,2025-12-17T16:20:00+00:00,2025,13.81,14.19847168,11.86764161,0.38847168,5.0,4.989335,4.989335,0.0,TP,1913,159.33,5.0197,True,False,204609072.94,0.5216,1067240.92,5324822.5,301586501.16
