stream,sym,side,entry_ts_utc,exit_ts_utc,year,entry_price,stop_init,tp_price,risk,tp_r,managed_r,baseline_r,saved_r,managed_reason,bars_5m,duration_h,mfe_r,sim_active,m1_daily_cap,balance_before,risk_pct,dollar_risk,dollar_pnl,balance_after
S5,LINKUSDT,-1,2025-04-23T14:00:00+00:00,2025-05-08T15:40:00+00:00,2025,14.917,15.3585315,12.7093425,0.4415315,5.0,-1.010135,-1.010135,0.0,SL,4341,361.67,3.8933,True,False,1790459.42,0.5216,9339.04,-9433.69,1548224.4
S2,SOLUSDT,-1,2025-04-25T16:00:00+00:00,2025-04-30T13:05:00+00:00,2025,152.84,155.86879148,143.75362556,3.02879148,3.0,2.984861,2.984861,0.0,TP,1406,117.08,3.163,True,False,1765478.73,1.378,24328.3,72616.58,1756150.37
S1,XRPUSDT,1,2025-04-27T20:00:00+00:00,2025-04-28T00:05:00+00:00,2025,2.2834,2.2379204,2.82915523,0.0454796,12.0,-1.015062,-1.015062,0.0,SL,50,4.08,0.2397,True,False,1740456.04,0.9264,16123.58,-16366.44,1724089.61
S1,XRPUSDT,1,2025-04-28T08:00:00+00:00,2025-04-28T13:55:00+00:00,2025,2.334,2.28204497,2.95746041,0.05195503,12.0,-1.013477,-1.013477,0.0,SL,72,5.92,0.5428,True,False,1724089.61,0.9264,15971.97,-16187.22,1707902.39
S2,BTCUSDT,-1,2025-04-28T14:00:00+00:00,2025-04-28T14:20:00+00:00,2025,93915.4,94710.74519963,91529.36440112,795.34519963,3.0,-1.035424,-1.035424,0.0,SL,5,0.33,0.165,True,False,1707902.39,1.378,23534.89,-24368.59,1683533.79
S2,SOLUSDT,-1,2025-04-28T14:00:00+00:00,2025-04-30T13:55:00+00:00,2025,147.99,150.56005668,140.27982996,2.57005668,3.0,2.982725,2.982725,0.0,TP,576,47.92,3.0116,True,False,1707902.39,1.378,23534.89,70198.12,1896562.71
S2,XRPUSDT,-1,2025-04-28T14:00:00+00:00,2025-04-30T13:15:00+00:00,2025,2.2797,2.32092087,2.15603739,0.04122087,3.0,2.983409,2.983409,0.0,TP,568,47.25,3.0543,True,False,1707902.39,1.378,23534.89,70214.22,1826364.59
S3,SOLUSDT,-1,2025-04-28T14:00:00+00:00,2025-05-01T09:30:00+00:00,2025,147.99,151.15700567,133.42634549,3.42674224,4.25,-0.937159,-0.937159,0.0,SL,811,67.5,2.2587,True,False,1707902.39,3.3981,58036.23,-54389.18,1822154.33
S4,BTCUSDT,1,2025-04-28T18:00:00+00:00,2025-07-11T05:30:00+00:00,2025,94037.9,92834.28675182,117508.35833946,1203.61324818,19.5,19.476561,19.476561,0.0,TP,21163,1763.5,19.8136,True,False,1683533.79,1.6151,27190.75,529582.38,3938669.73
S5,DOGEUSDT,-1,2025-04-30T14:00:00+00:00,2025-04-30T17:40:00+00:00,2025,0.16703,0.17148193,0.14477037,0.00445193,5.0,-1.011256,-1.011256,0.0,SL,45,3.67,0.0764,True,False,1896562.71,0.5216,9892.47,-10003.82,1876543.51
S5,SOLUSDT,-1,2025-04-30T14:00:00+00:00,2025-04-30T17:35:00+00:00,2025,140.64,144.03561265,123.66193675,3.39561265,5.0,-1.012425,-1.012425,0.0,SL,44,3.58,0.0825,True,False,1896562.71,0.5216,9892.47,-10015.39,1886547.33
S1,BTCUSDT,1,2025-05-01T15:00:00+00:00,2025-05-03T23:35:00+00:00,2025,96828.0,95700.57666444,110357.08002675,1127.42333556,12.0,-1.025765,-1.025765,0.0,SL,680,56.58,0.947,True,False,1822154.33,0.9264,16880.44,-17315.36,1787681.42
S1,ETHUSDT,1,2025-05-01T15:00:00+00:00,2025-05-02T08:00:00+00:00,2025,1847.62,1813.85570006,2252.7915993,33.76429994,12.0,-1.016416,-1.016416,0.0,SL,205,17.0,0.7431,True,False,1822154.33,0.9264,16880.44,-17157.55,1804996.78
S2,XRPUSDT,-1,2025-05-04T10:00:00+00:00,2025-05-04T15:15:00+00:00,2025,2.1787,2.20044725,2.11345824,0.02174725,3.0,-1.030055,-1.030055,0.0,SL,64,5.25,0.3955,True,False,1787681.42,1.378,24634.25,-25374.63,1762306.79
S4,XRPUSDT,1,2025-05-04T21:00:00+00:00,2025-05-04T23:25:00+00:00,2025,2.1831,2.15337104,2.76281464,0.02972896,19.5,-1.02203,-1.02203,0.0,SL,30,2.42,0.0505,True,False,1762306.79,1.6151,28463.02,-29090.06,1733216.73
S2,LINKUSDT,-1,2025-05-04T23:00:00+00:00,2025-05-05T05:55:00+00:00,2025,13.916,14.10133508,13.35999475,0.18533508,3.0,-1.022526,-1.022526,0.0,SL,84,6.92,0.8741,True,False,1762306.79,1.378,24284.59,-24831.62,1658957.18
S2,SOLUSDT,-1,2025-05-04T23:00:00+00:00,2025-05-05T05:30:00+00:00,2025,145.06,146.58968907,140.47093278,1.52968907,3.0,-1.028449,-1.028449,0.0,SL,79,6.5,1.7258,True,False,1762306.79,1.378,24284.59,-24975.46,1683788.8
S5,BTCUSDT,-1,2025-05-05T00:00:00+00:00,2025-05-05T22:15:00+00:00,2025,94230.2,94949.5152949,90633.62352552,719.3152949,5.0,-1.0393,-1.0393,0.0,SL,268,22.25,1.0915,True,False,1733216.73,0.5216,9040.46,-9395.75,1594956.03
S2,SOLUSDT,-1,2025-05-05T02:00:00+00:00,2025-05-05T02:30:00+00:00,2025,143.12,144.92304734,137.71085799,1.80304734,3.0,-1.023813,-1.023813,0.0,SL,7,0.5,0.3882,True,False,1733216.73,1.378,23883.73,-24452.47,1708764.26
S4,XRPUSDT,1,2025-05-05T06:00:00+00:00,2025-05-05T11:40:00+00:00,2025,2.1773,2.14119959,2.88125792,0.03610041,19.5,-1.018094,-1.018094,0.0,SL,69,5.67,0.6066,True,False,1658957.18,1.6151,26793.82,-27278.62,1604351.78
S4,XRPUSDT,1,2025-05-05T09:00:00+00:00,2025-05-05T10:45:00+00:00,2025,2.183,2.1500761,2.82501613,0.0329239,19.5,-1.019891,-1.019891,0.0,SL,22,1.75,0.492,True,False,1658957.18,1.6151,26793.82,-27326.77,1631630.41
S2,BTCUSDT,-1,2025-05-05T11:00:00+00:00,2025-05-05T18:35:00+00:00,2025,94121.88,94746.53585951,92247.91242148,624.65585951,3.0,-1.045203,-1.045203,0.0,SL,92,7.58,0.9001,False,True,,,,,
S2,DOGEUSDT,-1,2025-05-06T11:00:00+00:00,2025-05-06T18:20:00+00:00,2025,0.16549,0.16823975,0.15724076,0.00274975,3.0,-1.018055,-1.018055,0.0,SL,89,7.33,0.4837,True,False,1594956.03,1.378,21978.49,-22375.32,1572580.72
S4,DOGEUSDT,1,2025-05-06T19:00:00+00:00,2025-05-10T23:00:00+00:00,2025,0.16936,0.16535462,0.24746484,0.00400538,19.5,19.487315,19.487315,0.0,TP,1201,100.0,19.6835,True,False,1572580.72,1.6151,25398.75,494953.46,2663851.99
S4,ETHUSDT,1,2025-05-06T23:00:00+00:00,2025-05-10T17:30:00+00:00,2025,1810.24,1774.75882078,2502.12299474,35.48117922,19.5,19.484694,19.484694,0.0,TP,1087,90.5,19.5033,True,False,1572580.72,1.6151,25398.75,494886.89,2168898.53
S1,BTCUSDT,1,2025-05-07T00:00:00+00:00,2025-05-22T02:35:00+00:00,2025,96834.02,95658.07230769,110945.39230773,1175.94769231,12.0,11.975296,11.975296,0.0,TP,4352,362.58,12.027,True,False,1572580.72,0.9264,14568.39,174460.76,1886152.99
S1,BTCUSDT,1,2025-05-07T01:00:00+00:00,2025-05-07T03:20:00+00:00,2025,97415.65,96213.79142857,111837.95285718,1201.85857143,12.0,-1.024316,-1.024316,0.0,SL,29,2.33,0.2366,True,False,1572580.72,0.9264,14568.39,-14922.63,1557658.08
S1,BTCUSDT,1,2025-05-08T04:00:00+00:00,2025-06-05T20:55:00+00:00,2025,99152.79,97891.7281536,114285.53215675,1261.0618464,12.0,0.976412,11.976412,-11.0,BE,8268,688.92,10.1555,True,False,1557658.08,0.9264,14430.14,14089.77,2417885.56
S1,DOGEUSDT,1,2025-05-08T04:00:00+00:00,2025-05-10T06:55:00+00:00,2025,0.17934,0.17555041,0.22481513,0.00378959,12.0,11.985803,11.985803,0.0,TP,612,50.92,12.3997,True,False,1557658.08,0.9264,14430.14,172956.87,1706705.08
S1,LINKUSDT,1,2025-05-08T04:00:00+00:00,2025-05-30T00:50:00+00:00,2025,14.484,14.15206186,18.46725764,0.33193814,12.0,0.98691,-1.01309,2.0,BE,6299,524.83,10.52,True,False,1557658.08,0.9264,14430.14,14241.25,2039029.71
S1,XRPUSDT,1,2025-05-08T21:00:00+00:00,2025-05-15T23:00:00+00:00,2025,2.3115,2.26038142,2.924923,0.05111858,12.0,0.986434,-1.013566,2.0,BE,2041,170.0,6.7197,True,False,1548224.4,0.9264,14342.75,14148.18,2535099.1
S1,SOLUSDT,1,2025-05-09T11:00:00+00:00,2025-05-09T14:35:00+00:00,2025,173.96,168.35001221,241.27985348,5.60998779,12.0,-1.009303,-1.009303,0.0,SL,44,3.58,0.3922,True,False,1548224.4,0.9264,14342.75,-14476.18,1533748.22
S1,DOGEUSDT,1,2025-05-10T10:00:00+00:00,2025-05-13T02:15:00+00:00,2025,0.22939,0.21962637,0.3465535,0.00976363,12.0,-1.007048,-1.007048,0.0,SL,772,64.25,3.1075,True,False,1706705.08,0.9264,15810.92,-15922.35,2666451.61
S5,DOGEUSDT,-1,2025-05-10T11:00:00+00:00,2025-05-10T17:20:00+00:00,2025,0.22581,0.23562765,0.17672174,0.00981765,5.0,-1.0069,-1.0069,0.0,SL,77,6.33,0.3545,True,False,1706705.08,0.5216,8902.17,-8963.6,1674011.64
S2,DOGEUSDT,-1,2025-05-10T12:00:00+00:00,2025-05-10T16:35:00+00:00,2025,0.22247,0.22989336,0.20019991,0.00742336,3.0,-1.008991,-1.008991,0.0,SL,56,4.58,0.0,True,False,1706705.08,1.378,23518.4,-23729.85,1682975.23
S1,DOGEUSDT,1,2025-05-10T23:00:00+00:00,2025-05-11T06:40:00+00:00,2025,0.24567,0.23537114,0.36925627,0.01029886,12.0,-1.007156,-1.007156,0.0,SL,93,7.67,1.3652,True,False,2663851.99,0.9264,24677.92,-24854.52,2614141.0
S1,DOGEUSDT,1,2025-05-11T00:00:00+00:00,2025-05-11T01:50:00+00:00,2025,0.25058,0.24018963,0.37526439,0.01039037,12.0,-1.007235,-1.007235,0.0,SL,23,1.83,0.8806,True,False,2663851.99,0.9264,24677.92,-24856.47,2638995.52
S5,DOGEUSDT,-1,2025-05-11T02:00:00+00:00,2025-05-12T07:30:00+00:00,2025,0.24069,0.25330945,0.17759276,0.01261945,5.0,-1.005722,-1.005722,0.0,SL,355,29.5,1.4779,True,False,2638995.52,0.5216,13765.0,-13843.76,2600297.24
S2,BTCUSDT,-1,2025-05-12T12:00:00+00:00,2025-05-12T18:45:00+00:00,2025,103762.89,104739.15221494,100834.10335518,976.26221494,3.0,2.968114,2.968114,0.0,TP,82,6.75,3.1599,True,False,2600297.24,1.378,35832.1,106353.75,2682373.96
S2,BTCUSDT,-1,2025-05-12T15:00:00+00:00,2025-05-13T12:40:00+00:00,2025,102799.99,103917.81673878,99446.50978365,1117.82673878,3.0,-1.027589,-1.027589,0.0,SL,261,21.67,1.8983,True,False,2600297.24,1.378,35832.1,-36820.67,2629630.94
S2,LINKUSDT,-1,2025-05-12T15:00:00+00:00,2025-05-13T18:55:00+00:00,2025,16.896,17.40807256,15.35978232,0.51207256,3.0,-1.009899,-1.009899,0.0,SL,336,27.92,1.7419,True,False,2600297.24,1.378,35832.1,-36186.8,2593444.14
S2,SOLUSDT,-1,2025-05-12T15:00:00+00:00,2025-05-13T19:25:00+00:00,2025,175.81,180.25286802,162.48139595,4.44286802,3.0,-1.011871,-1.011871,0.0,SL,342,28.42,2.181,True,False,2600297.24,1.378,35832.1,-36257.46,2557186.69
S1,XRPUSDT,1,2025-05-12T16:00:00+00:00,2025-05-12T18:40:00+00:00,2025,2.5929,2.49316037,3.78977559,0.09973963,12.0,-1.007799,-1.007799,0.0,SL,33,2.67,0.2216,True,False,2600297.24,0.9264,24089.15,-24277.02,2576020.22
S4,BTCUSDT,1,2025-05-15T16:00:00+00:00,2025-05-30T00:55:00+00:00,2025,103211.2,101881.54641893,129139.44483081,1329.65358107,19.5,0.976713,-1.023287,2.0,BE,4140,344.92,6.5794,True,False,2557186.69,1.6151,41301.12,40339.34,2159442.33
S2,BTCUSDT,-1,2025-05-15T19:00:00+00:00,2025-05-15T22:10:00+00:00,2025,102638.4,103725.90231166,99375.89306501,1087.50231166,3.0,-1.028314,-1.028314,0.0,SL,39,3.17,0.0791,True,False,2557186.69,1.378,35238.03,-36235.76,2520950.92
S2,SOLUSDT,-1,2025-05-15T19:00:00+00:00,2025-05-16T02:15:00+00:00,2025,169.47,173.5920239,157.1039283,4.1220239,3.0,-1.012334,-1.012334,0.0,SL,88,7.25,0.7084,True,False,2557186.69,1.378,35238.03,-35672.66,2499426.44
S2,BTCUSDT,-1,2025-05-18T18:00:00+00:00,2025-05-18T22:50:00+00:00,2025,104836.66,105604.18616133,102534.08151601,767.52616133,3.0,-1.040977,-1.040977,0.0,SL,59,4.83,2.0207,True,False,2499426.44,1.378,34442.1,-35853.43,2592782.73
S2,DOGEUSDT,-1,2025-05-18T18:00:00+00:00,2025-05-21T16:40:00+00:00,2025,0.23025,0.23602648,0.21292056,0.00577648,3.0,-1.011958,-1.011958,0.0,SL,849,70.67,2.8685,True,False,2499426.44,1.378,34442.1,-34853.95,1762386.42
S2,ETHUSDT,-1,2025-05-18T18:00:00+00:00,2025-05-18T20:00:00+00:00,2025,2488.59,2533.69570198,2353.27289406,45.10570198,3.0,2.983448,2.983448,0.0,TP,25,2.0,3.9013,True,False,2499426.44,1.378,34442.1,102756.2,2602182.65
S2,LINKUSDT,-1,2025-05-18T18:00:00+00:00,2025-05-18T20:00:00+00:00,2025,15.849,16.17210016,14.87969951,0.32310016,3.0,2.985284,2.985284,0.0,TP,25,2.0,3.0486,True,False,2499426.44,1.378,34442.1,102819.44,2705002.08
S2,LINKUSDT,-1,2025-05-18T19:00:00+00:00,2025-05-18T23:50:00+00:00,2025,15.491,15.83634301,14.45497097,0.34534301,3.0,-1.013457,-1.013457,0.0,SL,59,4.83,1.8156,True,False,2499426.44,1.378,34442.1,-34905.58,2224484.5
S3,LINKUSDT,-1,2025-05-18T19:00:00+00:00,2025-05-18T23:55:00+00:00,2025,15.491,15.8985343,13.53405628,0.46045735,4.25,-0.895157,-0.895157,0.0,SL,60,4.92,1.3617,True,False,2499426.44,3.3981,84933.01,-76028.38,2054820.22
S2,BTCUSDT,-1,2025-05-18T20:00:00+00:00,2025-05-18T22:20:00+00:00,2025,103883.98,104740.78431768,101313.56704697,856.80431768,3.0,-1.036374,-1.036374,0.0,SL,29,2.33,0.6983,True,False,2705002.08,1.378,37274.93,-38630.77,2666371.32
S2,DOGEUSDT,-1,2025-05-18T20:00:00+00:00,2025-05-18T22:55:00+00:00,2025,0.22229,0.22852569,0.20358293,0.00623569,3.0,-1.010694,-1.010694,0.0,SL,36,2.92,0.6206,True,False,2705002.08,1.378,37274.93,-37673.55,2555109.18
S2,ETHUSDT,-1,2025-05-18T20:00:00+00:00,2025-05-18T23:45:00+00:00,2025,2406.78,2457.55086038,2254.46741886,50.77086038,3.0,-1.014221,-1.014221,0.0,SL,46,3.75,1.8546,True,False,2705002.08,1.378,37274.93,-37805.02,2259390.08
S2,LINKUSDT,-1,2025-05-18T20:00:00+00:00,2025-05-18T22:45:00+00:00,2025,15.169,15.53756851,14.06329447,0.36856851,3.0,-1.012347,-1.012347,0.0,SL,34,2.75,0.8275,True,False,2705002.08,1.378,37274.93,-37735.16,2628636.16
S2,SOLUSDT,-1,2025-05-18T20:00:00+00:00,2025-05-18T22:55:00+00:00,2025,166.54,169.79721141,156.76836576,3.25721141,3.0,-1.015339,-1.015339,0.0,SL,36,2.92,0.6263,True,False,2705002.08,1.378,37274.93,-37846.69,2517262.49
S2,XRPUSDT,-1,2025-05-18T20:00:00+00:00,2025-05-18T22:55:00+00:00,2025,2.368,2.40519306,2.25642081,0.03719306,3.0,-1.0191,-1.0191,0.0,SL,36,2.92,1.0056,True,False,2705002.08,1.378,37274.93,-37986.88,2479275.61
S3,ETHUSDT,-1,2025-05-18T20:00:00+00:00,2025-05-18T23:50:00+00:00,2025,2406.78,2475.01708604,2119.07845785,67.69448051,4.25,-1.018682,-1.018682,0.0,SL,47,3.83,1.391,True,False,2705002.08,3.3981,91918.68,-93635.9,2130848.6
S3,LINKUSDT,-1,2025-05-18T20:00:00+00:00,2025-05-18T22:55:00+00:00,2025,15.169,15.63485685,13.08044511,0.49142468,4.25,-0.957232,-0.957232,0.0,SL,36,2.92,0.6206,True,False,2705002.08,3.3981,91918.68,-87987.5,2391288.11
S3,SOLUSDT,-1,2025-05-18T20:00:00+00:00,2025-05-18T23:30:00+00:00,2025,166.54,170.93572114,148.08246866,4.34294855,4.25,-1.023655,-1.023655,0.0,SL,43,3.5,0.4697,True,False,2705002.08,3.3981,91918.68,-94093.01,2297195.1
S4,LINKUSDT,1,2025-05-18T21:00:00+00:00,2025-05-23T12:15:00+00:00,2025,15.276,14.75781994,25.38051115,0.51818006,19.5,0.991156,-1.008844,2.0,BE,1336,111.25,3.6242,True,False,2705002.08,1.6151,43688.49,43302.11,1929455.09
S1,BTCUSDT,1,2025-05-18T23:00:00+00:00,2025-05-19T03:05:00+00:00,2025,105899.3,104505.28668079,122627.45983055,1394.01331921,12.0,-1.02279,-1.02279,0.0,SL,50,4.08,0.8675,True,False,2391288.11,0.9264,22152.89,-22657.76,2032162.46
S4,ETHUSDT,1,2025-05-18T23:00:00+00:00,2025-05-19T04:40:00+00:00,2025,2453.61,2370.6947472,4070.45742953,82.9152528,19.5,-1.008878,-1.008878,0.0,SL,69,5.67,0.7209,True,False,2391288.11,1.6151,38621.69,-38964.58,1993197.89
S2,BTCUSDT,-1,2025-05-19T01:00:00+00:00,2025-05-20T00:15:00+00:00,2025,105260.88,106497.72800107,101550.33599678,1236.84800107,3.0,-1.025531,-1.025531,0.0,SL,280,23.25,2.6051,True,False,2054820.22,1.378,28315.42,-29038.34,1879921.5
S2,ETHUSDT,-1,2025-05-19T01:00:00+00:00,2025-05-19T17:00:00+00:00,2025,2442.21,2512.72759333,2230.65722002,70.51759333,3.0,-1.01039,-1.01039,0.0,SL,193,16.0,1.3503,True,False,2054820.22,1.378,28315.42,-28609.62,1908959.85
S2,LINKUSDT,-1,2025-05-19T01:00:00+00:00,2025-05-20T00:15:00+00:00,2025,15.462,15.92201818,14.08194545,0.46001818,3.0,-1.010084,-1.010084,0.0,SL,280,23.25,1.3695,True,False,2054820.22,1.378,28315.42,-28600.96,1851320.55
S2,SOLUSDT,-1,2025-05-19T01:00:00+00:00,2025-05-20T02:15:00+00:00,2025,168.0,172.19613068,155.41160796,4.19613068,3.0,-1.012011,-1.012011,0.0,SL,304,25.25,2.0781,True,False,2054820.22,1.378,28315.42,-28655.52,1822665.03
S2,SOLUSDT,-1,2025-05-19T07:00:00+00:00,2025-05-19T14:55:00+00:00,2025,159.56,163.77782592,146.90652223,4.21782592,3.0,-1.011349,-1.011349,0.0,SL,96,7.92,0.0569,True,False,1993197.89,1.378,27466.27,-27777.98,1937569.47
S2,XRPUSDT,-1,2025-05-19T07:00:00+00:00,2025-05-19T14:15:00+00:00,2025,2.2838,2.33278371,2.13684886,0.04898371,3.0,-1.013987,-1.013987,0.0,SL,88,7.25,0.0531,True,False,1993197.89,1.378,27466.27,-27850.44,1965347.45
S4,SOLUSDT,1,2025-05-19T17:00:00+00:00,2025-05-25T01:15:00+00:00,2025,165.64,160.63757546,263.18727851,5.00242454,19.5,0.990066,-1.009934,2.0,BE,1540,128.25,4.4039,False,True,,,,,
S2,DOGEUSDT,-1,2025-05-21T08:00:00+00:00,2025-05-21T14:55:00+00:00,2025,0.22652,0.23205588,0.20991235,0.00553588,3.0,-1.012276,-1.012276,0.0,SL,84,6.92,0.3559,True,False,1822665.03,1.378,25116.32,-25424.65,1797240.38
S1,BTCUSDT,1,2025-05-21T15:00:00+00:00,2025-05-21T17:25:00+00:00,2025,108963.0,107271.64942398,129259.20691225,1691.35057602,12.0,-1.019327,-1.019327,0.0,SL,30,2.42,0.4974,True,False,1797240.38,0.9264,16649.63,-16971.42,1745415.0
S1,DOGEUSDT,1,2025-05-21T15:00:00+00:00,2025-05-21T17:25:00+00:00,2025,0.2332,0.22623028,0.31683666,0.00696972,12.0,-1.010038,-1.010038,0.0,SL,30,2.42,0.6873,True,False,1797240.38,0.9264,16649.63,-16816.76,1728598.24
S1,XRPUSDT,1,2025-05-21T15:00:00+00:00,2025-05-21T17:25:00+00:00,2025,2.399,2.35225927,2.95988872,0.04674073,12.0,-1.015398,-1.015398,0.0,SL,30,2.42,0.629,True,False,1797240.38,0.9264,16649.63,-16906.01,1711692.23
S2,BTCUSDT,-1,2025-05-21T18:00:00+00:00,2025-05-21T19:35:00+00:00,2025,106566.9,108150.09851007,101817.30446978,1583.19851007,3.0,-1.020193,-1.020193,0.0,SL,20,1.58,0.1868,False,True,,,,,
S2,DOGEUSDT,-1,2025-05-21T18:00:00+00:00,2025-05-21T22:50:00+00:00,2025,0.22506,0.23184429,0.20470714,0.00678429,3.0,-1.009952,-1.009952,0.0,SL,59,4.83,0.1518,False,True,,,,,
S2,ETHUSDT,-1,2025-05-21T18:00:00+00:00,2025-05-21T22:50:00+00:00,2025,2471.49,2537.0822828,2274.7131516,65.5922828,3.0,-1.011304,-1.011304,0.0,SL,59,4.83,0.2127,False,True,,,,,
S2,LINKUSDT,-1,2025-05-21T18:00:00+00:00,2025-05-21T23:15:00+00:00,2025,15.647,16.10068256,14.28595233,0.45368256,3.0,-1.010347,-1.010347,0.0,SL,64,5.25,0.2116,False,True,,,,,
S2,SOLUSDT,-1,2025-05-21T18:00:00+00:00,2025-05-21T19:50:00+00:00,2025,167.03,171.0841556,154.8675332,4.0541556,3.0,-1.01236,-1.01236,0.0,SL,23,1.83,0.2097,False,True,,,,,
S2,XRPUSDT,-1,2025-05-21T18:00:00+00:00,2025-05-21T19:55:00+00:00,2025,2.3452,2.38850976,2.21527072,0.04330976,3.0,-1.016245,-1.016245,0.0,SL,24,1.92,0.1201,False,True,,,,,
S2,DOGEUSDT,-1,2025-05-23T07:00:00+00:00,2025-05-23T23:35:00+00:00,2025,0.24306,0.24922933,0.22455201,0.00616933,3.0,2.988181,2.988181,0.0,TP,200,16.58,3.049,True,False,1886152.99,1.378,25991.19,77666.37,1980792.42
S2,DOGEUSDT,-1,2025-05-23T12:00:00+00:00,2025-05-29T23:45:00+00:00,2025,0.2351,0.24201447,0.21435659,0.00691447,3.0,2.9898,2.9898,0.0,TP,1870,155.75,3.0675,True,False,1886152.99,1.378,25991.19,77708.45,2024788.46
S2,LINKUSDT,-1,2025-05-23T12:00:00+00:00,2025-05-25T15:10:00+00:00,2025,16.302,16.7352774,15.00216781,0.4332774,3.0,2.988713,2.988713,0.0,TP,615,51.17,3.0373,True,False,1886152.99,1.378,25991.19,77680.2,2027034.42
S2,SOLUSDT,-1,2025-05-23T12:00:00+00:00,2025-05-23T14:45:00+00:00,2025,177.87,181.97491291,165.55526128,4.10491291,3.0,-1.012999,-1.012999,0.0,SL,34,2.75,1.1157,True,False,1886152.99,1.378,25991.19,-26329.05,1903126.05
S2,XRPUSDT,-1,2025-05-23T12:00:00+00:00,2025-05-28T17:40:00+00:00,2025,2.3621,2.40348945,2.23793166,0.04138945,3.0,2.982879,2.982879,0.0,TP,1509,125.67,3.0708,True,False,1886152.99,1.378,25991.19,77528.57,2007034.35
S4,SOLUSDT,1,2025-05-23T14:00:00+00:00,2025-05-23T23:35:00+00:00,2025,180.03,173.922277,299.13059853,6.107723,19.5,-1.008843,-1.008843,0.0,SL,116,9.58,0.6009,True,False,1929455.09,1.6151,31162.63,-31438.2,1949354.22
S2,DOGEUSDT,-1,2025-05-26T17:00:00+00:00,2025-05-27T07:50:00+00:00,2025,0.22426,0.22834415,0.21200756,0.00408415,3.0,-1.016473,-1.016473,0.0,SL,179,14.83,1.1508,True,False,2027034.42,1.378,27932.53,-28392.67,1998641.75
S2,XRPUSDT,-1,2025-05-26T17:00:00+00:00,2025-05-27T13:05:00+00:00,2025,2.3114,2.33617778,2.23706665,0.02477778,3.0,-1.027986,-1.027986,0.0,SL,242,20.08,1.8969,True,False,2027034.42,1.378,27932.53,-28714.25,1969927.5
S2,LINKUSDT,-1,2025-05-28T16:00:00+00:00,2025-05-28T23:30:00+00:00,2025,15.438,15.70693031,14.63120907,0.26893031,3.0,-1.017222,-1.017222,0.0,SL,91,7.5,0.5169,True,False,1969927.5,1.378,27145.6,-27613.1,1979421.25
S3,LINKUSDT,-1,2025-05-28T16:00:00+00:00,2025-05-28T17:10:00+00:00,2025,15.438,15.64989303,13.91406157,0.35857375,4.25,-0.603849,-0.603849,0.0,SL,15,1.17,0.106,True,False,1969927.5,3.3981,66940.11,-40421.72,1929505.78
S4,LINKUSDT,1,2025-05-29T01:00:00+00:00,2025-05-29T12:40:00+00:00,2025,16.033,15.61920852,24.10193392,0.41379148,19.5,-1.011624,-1.011624,0.0,SL,141,11.67,0.3698,True,False,1979421.25,1.6151,31969.63,-32341.25,1947080.0
S2,ETHUSDT,-1,2025-05-29T14:00:00+00:00,2025-05-30T23:00:00+00:00,2025,2659.25,2706.1105657,2518.6683029,46.8605657,3.0,2.982976,2.982976,0.0,TP,397,33.0,3.185,True,False,1947080.0,1.378,26830.76,80035.52,2239477.85
S2,LINKUSDT,-1,2025-05-29T14:00:00+00:00,2025-05-30T00:50:00+00:00,2025,15.514,15.8120296,14.61991119,0.2980296,3.0,2.984383,2.984383,0.0,TP,131,10.83,3.097,True,False,1947080.0,1.378,26830.76,80073.27,2119102.98
S3,ETHUSDT,-1,2025-05-29T14:00:00+00:00,2025-06-05T20:55:00+00:00,2025,2659.25,2703.45605657,2393.70679437,62.48075426,4.25,4.237232,4.237232,0.0,TP,2100,174.92,4.2722,True,False,1947080.0,3.3981,66163.73,280351.06,2698236.62
S2,BTCUSDT,-1,2025-05-29T19:00:00+00:00,2025-06-03T15:20:00+00:00,2025,105787.8,106768.3671884,102846.09843481,980.5671884,3.0,-1.032365,-1.032365,0.0,SL,1397,116.33,2.8103,True,False,1947080.0,1.378,26830.76,-27699.14,2054367.83
S5,BTCUSDT,-1,2025-05-29T23:00:00+00:00,2025-06-09T10:10:00+00:00,2025,105886.3,107097.90285707,99828.28571466,1211.60285707,5.0,-1.026218,-1.026218,0.0,SL,3015,251.17,4.5526,True,False,1947080.0,0.5216,10155.97,-10422.24,2670812.07
S2,ETHUSDT,-1,2025-05-30T14:00:00+00:00,2025-06-03T00:30:00+00:00,2025,2575.54,2623.51369396,2431.61891811,47.97369396,3.0,-1.016106,-1.016106,0.0,SL,991,82.5,2.3042,True,False,2159442.33,1.378,29757.12,-30236.38,2111665.02
S2,ETHUSDT,-1,2025-05-30T17:00:00+00:00,2025-06-02T23:00:00+00:00,2025,2539.29,2590.29359717,2386.27920849,51.00359717,3.0,-1.014936,-1.014936,0.0,SL,937,78.0,1.4566,True,False,2159442.33,1.378,29757.12,-30201.57,2141901.41
S4,BTCUSDT,1,2025-05-30T19:00:00+00:00,2025-05-31T01:30:00+00:00,2025,104891.98,103422.86987656,133539.62740709,1469.11012344,19.5,-1.021419,-1.021419,0.0,SL,79,6.5,0.066,True,False,2159442.33,1.6151,34877.15,-35624.19,2203853.66
